         493,      589963,    0.040363,    0.791835,   -1.024105,   -0.029625,    0.753512,   -0.998581,    0.056470,    1.245383,   -1.771652,   -0.060017,    1.218807,   -1.767157
         494,      589965,    0.040267,    0.792938,   -1.021612,   -0.029625,    0.754453,   -0.996129,    0.056661,    1.250315,   -1.776017,   -0.060209,    1.224323,   -1.771348
         495,      589967,    0.040267,    0.793977,   -1.019204,   -0.029625,    0.755362,   -0.993623,    0.057045,    1.255442,   -1.779845,   -0.060496,    1.229710,   -1.775239
         496,      589969,    0.040171,    0.795047,   -1.016912,   -0.029529,    0.756335,   -0.991146,    0.057237,    1.260504,   -1.783743,   -0.060688,    1.234804,   -1.779099
         497,      589971,    0.040171,    0.796183,   -1.014818,   -0.029529,    0.757114,   -0.988837,    0.057333,    1.265372,   -1.787407,   -0.060784,    1.239510,   -1.783031
         498,      589973,    0.040075,    0.797319,   -1.012782,   -0.029433,    0.757730,   -0.986672,    0.057524,    1.269947,   -1.791109,   -0.060880,    1.244052,   -1.786966
         499,      589975,    0.040075,    0.798487,   -1.010972,   -0.029433,    0.758250,   -0.984676,    0.057620,    1.274425,   -1.794915,   -0.061167,    1.248563,   -1.790770
         500,      589977,    0.039979,    0.799655,   -1.009305,   -0.029337,    0.758671,   -0.982623,    0.057716,    1.278741,   -1.798726,   -0.061551,    1.252879,   -1.794440
         501,      589979,    0.039884,    0.800791,   -1.007610,   -0.029433,    0.759093,   -0.980602,    0.057908,    1.282895,   -1.802471,   -0.061839,    1.257000,   -1.797807
         502,      589981,    0.039884,    0.801862,   -1.005888,   -0.029529,    0.759418,   -0.978609,    0.058100,    1.287048,   -1.805776,   -0.062126,    1.260991,   -1.800905
         503,      589983,    0.039979,    0.802835,   -1.004166,   -0.029433,    0.759840,   -0.976616,    0.058291,    1.290910,   -1.808710,   -0.062414,    1.264820,   -1.803765
         504,      589985,    0.039884,    0.803679,   -1.002472,   -0.029433,    0.760197,   -0.974651,    0.058483,    1.294577,   -1.811166,   -0.062701,    1.268422,   -1.806526
         505,      589987,    0.039788,    0.804328,   -1.000781,   -0.029433,    0.760586,   -0.972886,    0.058579,    1.297984,   -1.813488,   -0.062893,    1.271862,   -1.809221
         506,      589989,    0.039596,    0.804717,   -0.999117,   -0.029433,    0.760878,   -0.971175,    0.058675,    1.301196,   -1.815742,   -0.063181,    1.275139,   -1.811849
         507,      589991,    0.039596,    0.804847,   -0.997481,   -0.029433,    0.761040,   -0.969661,    0.058579,    1.304052,   -1.818168,   -0.063468,    1.278157,   -1.814512
         508,      589993,    0.039500,    0.804880,   -0.995904,   -0.029529,    0.761138,   -0.968260,    0.058483,    1.306745,   -1.820528,   -0.063564,    1.281013,   -1.816870
         509,      589995,    0.039308,    0.804847,   -0.994496,   -0.029625,    0.761235,   -0.966972,    0.058483,    1.309179,   -1.823060,   -0.063852,    1.283479,   -1.819057
         510,      589997,    0.039212,    0.804847,   -0.993116,   -0.029625,    0.761332,   -0.965767,    0.058483,    1.311418,   -1.825456,   -0.064044,    1.285912,   -1.820870
         511,      589999,    0.039117,    0.804847,   -0.991848,   -0.029625,    0.761397,   -0.964508,    0.058579,    1.313430,   -1.827512,   -0.064235,    1.288119,   -1.822512
         512,      590001,    0.039021,    0.804880,   -0.990666,   -0.029721,    0.761527,   -0.963305,    0.058675,    1.315409,   -1.829190,   -0.064427,    1.290098,   -1.823984
         513,      590003,    0.038925,    0.804945,   -0.989625,   -0.029721,    0.761592,   -0.962129,    0.058675,    1.317291,   -1.830424,   -0.064619,    1.291851,   -1.825422
         514,      590005,    0.038925,    0.805009,   -0.988641,   -0.029625,    0.761592,   -0.961040,    0.058675,    1.319044,   -1.831453,   -0.064715,    1.293408,   -1.826894
         515,      590007,    0.038925,    0.805074,   -0.987768,   -0.029625,    0.761559,   -0.960005,    0.058579,    1.320504,   -1.832447,   -0.064907,    1.294739,   -1.828265
         516,      590009,    0.038925,    0.805042,   -0.987065,   -0.029625,    0.761462,   -0.959053,    0.058579,    1.321639,   -1.833545,   -0.065002,    1.295907,   -1.829636
         517,      590011,    0.038925,    0.804912,   -0.986503,   -0.029625,    0.761332,   -0.958270,    0.058483,    1.322516,   -1.834746,   -0.065098,    1.296945,   -1.830802
         518,      590013,    0.038829,    0.804782,   -0.985997,   -0.029625,    0.761170,   -0.957488,    0.058483,    1.323100,   -1.836016,   -0.065194,    1.297854,   -1.831899
         519,      590015,    0.038829,    0.804588,   -0.985519,   -0.029625,    0.760943,   -0.956789,    0.058483,    1.323489,   -1.837115,   -0.065290,    1.298633,   -1.832756
         520,      590017,    0.038925,    0.804425,   -0.985098,   -0.029625,    0.760716,   -0.956257,    0.058483,    1.323749,   -1.837973,   -0.065290,    1.299249,   -1.833374
         521,      590019,    0.038925,    0.804296,   -0.984705,   -0.029625,    0.760521,   -0.955783,    0.058483,    1.323943,   -1.838488,   -0.065386,    1.299768,   -1.833854
         522,      590021,    0.038829,    0.804101,   -0.984282,   -0.029529,    0.760326,   -0.955476,    0.058579,    1.324073,   -1.838729,   -0.065386,    1.300158,   -1.834266
         523,      590023,    0.038925,    0.803874,   -0.983945,   -0.029529,    0.760067,   -0.955253,    0.058483,    1.324073,   -1.838866,   -0.065386,    1.300482,   -1.834574
         524,      590025,    0.038925,    0.803582,   -0.983635,   -0.029529,    0.759807,   -0.955168,    0.058483,    1.323976,   -1.838935,   -0.065386,    1.300742,   -1.834815
         525,      590027,    0.038925,    0.803225,   -0.983411,   -0.029529,    0.759580,   -0.955141,    0.058291,    1.323781,   -1.839072,   -0.065290,    1.300969,   -1.835090
         526,      590029,    0.038829,    0.802803,   -0.983186,   -0.029529,    0.759353,   -0.955141,    0.058195,    1.323489,   -1.839347,   -0.065194,    1.301099,   -1.835295
         527,      590031,    0.039021,    0.802316,   -0.983046,   -0.029529,    0.759061,   -0.955113,    0.058195,    1.323100,   -1.839622,   -0.065002,    1.301164,   -1.835501
         528,      590033,    0.038925,    0.801765,   -0.982905,   -0.029529,    0.758769,   -0.955141,    0.058100,    1.322743,   -1.839828,   -0.064907,    1.301229,   -1.835570
         529,      590035,    0.039021,    0.801245,   -0.982821,   -0.029529,    0.758444,   -0.955113,    0.058100,    1.322386,   -1.839862,   -0.064715,    1.301261,   -1.835604
         530,      590037,    0.038925,    0.800726,   -0.982736,   -0.029529,    0.758055,   -0.955113,    0.058100,    1.322094,   -1.839794,   -0.064427,    1.301229,   -1.835570
         531,      590039,    0.039021,    0.800239,   -0.982680,   -0.029529,    0.757633,   -0.955113,    0.058004,    1.321769,   -1.839794,   -0.064235,    1.301099,   -1.835501
         532,      590041,    0.039021,    0.799720,   -0.982596,   -0.029433,    0.757179,   -0.955113,    0.058004,    1.321477,   -1.839794,   -0.064044,    1.300872,   -1.835467
         533,      590043,    0.039021,    0.799233,   -0.982596,   -0.029529,    0.756692,   -0.955113,    0.057908,    1.320990,   -1.839759,   -0.063852,    1.300580,   -1.835467
         534,      590045,    0.038925,    0.798747,   -0.982596,   -0.029529,    0.756238,   -0.955113,    0.057908,    1.320374,   -1.839690,   -0.063564,    1.299996,   -1.835433
         535,      590047,    0.038925,    0.798260,   -0.982596,   -0.029433,    0.755783,   -0.955113,    0.057812,    1.319595,   -1.839622,   -0.063373,    1.299379,   -1.835398
         536,      590049,    0.038925,    0.797806,   -0.982596,   -0.029529,    0.755362,   -0.955113,    0.057716,    1.318816,   -1.839622,   -0.063181,    1.298665,   -1.835330
         537,      590051,    0.038829,    0.797319,   -0.982568,   -0.029433,    0.754972,   -0.955085,    0.057524,    1.318005,   -1.839588,   -0.063085,    1.297951,   -1.835295
         538,      590053,    0.038829,    0.796897,   -0.982540,   -0.029529,    0.754550,   -0.955113,    0.057428,    1.317226,   -1.839485,   -0.063085,    1.297302,   -1.835226
         539,      590055,    0.038925,    0.796508,   -0.982568,   -0.029529,    0.754226,   -0.955113,    0.057333,    1.316447,   -1.839381,   -0.063085,    1.296621,   -1.835090
         540,      590057,    0.038829,    0.796151,   -0.982511,   -0.029529,    0.753901,   -0.955085,    0.057237,    1.315669,   -1.839279,   -0.063277,    1.295939,   -1.834952
         541,      590059,    0.038829,    0.795826,   -0.982540,   -0.029529,    0.753642,   -0.955085,    0.057141,    1.314922,   -1.839175,   -0.063277,    1.295323,   -1.834849
         542,      590061,    0.038829,    0.795502,   -0.982540,   -0.029529,    0.753317,   -0.955085,    0.057045,    1.314273,   -1.839038,   -0.063468,    1.294706,   -1.834712
         543,      590063,    0.038733,    0.795242,   -0.982511,   -0.029529,    0.753058,   -0.955085,    0.056949,    1.313722,   -1.838900,   -0.063468,    1.294252,   -1.834609
         544,      590065,    0.038733,    0.794950,   -0.982511,   -0.029625,    0.752766,   -0.955057,    0.056949,    1.313235,   -1.838763,   -0.063564,    1.293830,   -1.834472
         545,      590067,    0.038829,    0.794690,   -0.982511,   -0.029529,    0.752506,   -0.955028,    0.056757,    1.312781,   -1.838625,   -0.063756,    1.293473,   -1.834369
         546,      590069,    0.038829,    0.794431,   -0.982511,   -0.029625,    0.752279,   -0.955001,    0.056661,    1.312391,   -1.838557,   -0.063852,    1.293181,   -1.834300
         547,      590071,    0.038829,    0.794204,   -0.982483,   -0.029625,    0.752052,   -0.954946,    0.056566,    1.312034,   -1.838523,   -0.064044,    1.292954,   -1.834231
         548,      590073,    0.038829,    0.793944,   -0.982483,   -0.029625,    0.751825,   -0.954917,    0.056374,    1.311742,   -1.838454,   -0.064140,    1.292727,   -1.834197
         549,      590075,    0.038925,    0.793749,   -0.982483,   -0.029625,    0.751630,   -0.954833,    0.056278,    1.311450,   -1.838420,   -0.064235,    1.292532,   -1.834163
         550,      590077,    0.038925,    0.793555,   -0.982455,   -0.029625,    0.751468,   -0.954806,    0.056278,    1.311223,   -1.838283,   -0.064427,    1.292305,   -1.833991
         551,      590079,    0.038829,    0.793360,   -0.982399,   -0.029625,    0.751273,   -0.954776,    0.056182,    1.310964,   -1.838077,   -0.064619,    1.292110,   -1.833785
         552,      590081,    0.038925,    0.793198,   -0.982343,   -0.029625,    0.751143,   -0.954722,    0.056086,    1.310671,   -1.837836,   -0.064715,    1.291916,   -1.833511
         553,      590083,    0.038925,    0.793036,   -0.982315,   -0.029625,    0.751013,   -0.954666,    0.056086,    1.310412,   -1.837561,   -0.064811,    1.291688,   -1.833237
         554,      590085,    0.038925,    0.792808,   -0.982286,   -0.029625,    0.750851,   -0.954666,    0.056086,    1.310087,   -1.837287,   -0.065098,    1.291396,   -1.832963
         555,      590087,    0.038925,    0.792614,   -0.982315,   -0.029529,    0.750721,   -0.954666,    0.055990,    1.309730,   -1.837046,   -0.065194,    1.291104,   -1.832756
         556,      590089,    0.038925,    0.792452,   -0.982286,   -0.029529,    0.750559,   -0.954666,    0.055990,    1.309341,   -1.836908,   -0.065386,    1.290780,   -1.832654
         557,      590091,    0.038925,    0.792289,   -0.982315,   -0.029529,    0.750364,   -0.954666,    0.055990,    1.308919,   -1.836840,   -0.065482,    1.290423,   -1.832550
         558,      590093,    0.038925,    0.792095,   -0.982315,   -0.029529,    0.750235,   -0.954666,    0.055894,    1.308530,   -1.836703,   -0.065674,    1.290034,   -1.832413
         559,      590095,    0.038925,    0.791867,   -0.982315,   -0.029529,    0.750105,   -0.954666,    0.055894,    1.308108,   -1.836497,   -0.065865,    1.289774,   -1.832242
         560,      590097,    0.038925,    0.791705,   -0.982315,   -0.029433,    0.749943,   -0.954666,    0.055799,    1.307719,   -1.836154,   -0.066057,    1.289482,   -1.831933
         561,      590099,    0.038925,    0.791510,   -0.982343,   -0.029433,    0.749780,   -0.954722,    0.055799,    1.307329,   -1.835707,   -0.066345,    1.289157,   -1.831453
         562,      590101,    0.038925,    0.791316,   -0.982371,   -0.029433,    0.749618,   -0.954694,    0.055799,    1.306907,   -1.835158,   -0.066632,    1.288800,   -1.830904
         563,      590103,    0.038925,    0.791056,   -0.982399,   -0.029337,    0.749423,   -0.954694,    0.055799,    1.306388,   -1.834644,   -0.067016,    1.288314,   -1.830390
         564,      590105,    0.038925,    0.790829,   -0.982399,   -0.029337,    0.749229,   -0.954749,    0.055703,    1.305772,   -1.834129,   -0.067495,    1.287762,   -1.829841
         565,      590107,    0.038925,    0.790569,   -0.982428,   -0.029242,    0.749002,   -0.954776,    0.055799,    1.305025,   -1.833682,   -0.067975,    1.287048,   -1.829259
         566,      590109,    0.038925,    0.790310,   -0.982455,   -0.029146,    0.748742,   -0.954806,    0.055703,    1.304214,   -1.833237,   -0.068454,    1.286269,   -1.828779
         567,      590111,    0.038925,    0.790018,   -0.982511,   -0.029146,    0.748547,   -0.954806,    0.055703,    1.303370,   -1.832722,   -0.068933,    1.285426,   -1.828231
         568,      590113,    0.038925,    0.789661,   -0.982568,   -0.029146,    0.748255,   -0.954833,    0.055703,    1.302462,   -1.832105,   -0.069413,    1.284550,   -1.827614
         569,      590115,    0.038925,    0.789401,   -0.982596,   -0.029050,    0.747996,   -0.954862,    0.055799,    1.301521,   -1.831281,   -0.069796,    1.283609,   -1.826826
         570,      590117,    0.038925,    0.789044,   -0.982653,   -0.029050,    0.747703,   -0.954889,    0.055703,    1.300580,   -1.830424,   -0.069988,    1.282700,   -1.825970
         571,      590119,    0.038925,    0.788752,   -0.982680,   -0.028954,    0.747411,   -0.954917,    0.055703,    1.299574,   -1.829362,   -0.070084,    1.281791,   -1.824943
         572,      590121,    0.038925,    0.788395,   -0.982765,   -0.028954,    0.747055,   -0.954973,    0.055703,    1.298503,   -1.828162,   -0.070180,    1.280915,   -1.823848
         573,      590123,    0.038829,    0.788006,   -0.982849,   -0.028858,    0.746665,   -0.955028,    0.055607,    1.297400,   -1.826963,   -0.070276,    1.279909,   -1.822683
         574,      590125,    0.038829,    0.787584,   -0.982933,   -0.028762,    0.746243,   -0.955085,    0.055703,    1.296167,   -1.825696,   -0.070276,    1.278838,   -1.821554
         575,      590127,    0.038829,    0.787130,   -0.983018,   -0.028762,    0.745821,   -0.955113,    0.055607,    1.294804,   -1.824463,   -0.070276,    1.277638,   -1.820494
         576,      590129,    0.038733,    0.786643,   -0.983073,   -0.028762,    0.745335,   -0.955168,    0.055607,    1.293343,   -1.823265,   -0.070276,    1.276307,   -1.819365
         577,      590131,    0.038733,    0.786091,   -0.983130,   -0.028666,    0.744848,   -0.955225,    0.055607,    1.291721,   -1.821998,   -0.070276,    1.274847,   -1.818168
         578,      590133,    0.038733,    0.785572,   -0.983186,   -0.028762,    0.744329,   -0.955253,    0.055607,    1.290066,   -1.820733,   -0.070276,    1.273290,   -1.816767
         579,      590135,    0.038733,    0.784988,   -0.983186,   -0.028666,    0.743777,   -0.955280,    0.055511,    1.288314,   -1.819228,   -0.070371,    1.271667,   -1.815161
         580,      590137,    0.038733,    0.784404,   -0.983186,   -0.028666,    0.743225,   -0.955280,    0.055607,    1.286561,   -1.817621,   -0.070276,    1.269947,   -1.813316
         581,      590139,    0.038733,    0.783787,   -0.983158,   -0.028570,    0.742609,   -0.955280,    0.055607,    1.284809,   -1.815981,   -0.070371,    1.268195,   -1.811370
         582,      590141,    0.038637,    0.783106,   -0.983158,   -0.028570,    0.741928,   -0.955280,    0.055511,    1.283057,   -1.814409,   -0.070276,    1.266248,   -1.809528
         583,      590143,    0.038733,    0.782425,   -0.983158,   -0.028666,    0.741311,   -0.955307,    0.055607,    1.281078,   -1.812770,   -0.070276,    1.264171,   -1.807856
         584,      590145,    0.038733,    0.781711,   -0.983158,   -0.028570,    0.740597,   -0.955280,    0.055511,    1.278968,   -1.810927,   -0.070276,    1.261997,   -1.806254
         585,      590147,    0.038733,    0.780964,   -0.983103,   -0.028666,    0.739883,   -0.955253,    0.055511,    1.276762,   -1.808982,   -0.070276,    1.259726,   -1.804618
         586,      590149,    0.038637,    0.780153,   -0.983103,   -0.028666,    0.739104,   -0.955280,    0.055415,    1.274523,   -1.806867,   -0.070276,    1.257389,   -1.802777
         587,      590151,    0.038637,    0.779342,   -0.983130,   -0.028570,    0.738293,   -0.955280,    0.055415,    1.272186,   -1.804652,   -0.070276,    1.255020,   -1.800598
         588,      590153,    0.038637,    0.778531,   -0.983103,   -0.028666,    0.737449,   -0.955253,    0.055319,    1.269785,   -1.802198,   -0.070276,    1.252652,   -1.798045
         589,      590155,    0.038637,    0.777687,   -0.983103,   -0.028762,    0.736573,   -0.955253,    0.055223,    1.267189,   -1.799645,   -0.070371,    1.250185,   -1.795290
         590,      590157,    0.038541,    0.776843,   -0.983073,   -0.028762,    0.735730,   -0.955253,    0.055127,    1.264561,   -1.796991,   -0.070276,    1.247525,   -1.792638
         591,      590159,    0.038637,    0.775902,   -0.983073,   -0.028762,    0.734789,   -0.955253,    0.055032,    1.261835,   -1.794508,   -0.070180,    1.244669,   -1.790090
         592,      590161,    0.038541,    0.774961,   -0.983046,   -0.028762,    0.733815,   -0.955225,    0.054936,    1.259012,   -1.791857,   -0.070084,    1.241781,   -1.787340
         593,      590163,    0.038541,    0.773955,   -0.983046,   -0.028762,    0.732777,   -0.955253,    0.054840,    1.254599,   -1.787713,   -0.069988,    1.237238,   -1.783064
         594,      590166,    0.038541,    0.772398,   -0.983018,   -0.028858,    0.731154,   -0.955225,    0.054840,    1.251711,   -1.784795,   -0.069892,    1.234090,   -1.780014
         595,      590168,    0.038541,    0.771294,   -0.982990,   -0.028858,    0.730148,   -0.955225,    0.054840,    1.248628,   -1.781844,   -0.069796,    1.230943,   -1.777169
         596,      590170,    0.038445,    0.770126,   -0.982990,   -0.028954,    0.728980,   -0.955225,    0.054744,    1.245513,   -1.778523,   -0.069700,    1.227601,   -1.774155
         597,      590172,    0.038445,    0.768958,   -0.982990,   -0.028954,    0.727812,   -0.955253,    0.054648,    1.242268,   -1.774968,   -0.069604,    1.224323,   -1.771179
         598,      590174,    0.038445,    0.767790,   -0.982961,   -0.028954,    0.726644,   -0.955225,    0.054456,    1.238860,   -1.771382,   -0.069509,    1.220754,   -1.767934
         599,      590176,    0.038445,    0.766557,   -0.982990,   -0.028954,    0.725411,   -0.955253,    0.054360,    1.235356,   -1.767833,   -0.069413,    1.217119,   -1.764252
         600,      590178,    0.038445,    0.765324,   -0.983018,   -0.028954,    0.724113,   -0.955253,    0.054265,    1.231689,   -1.764151,   -0.069317,    1.213388,   -1.760371
         601,      590180,    0.038445,    0.764026,   -0.983046,   -0.028954,    0.722815,   -0.955253,    0.054265,    1.227860,   -1.760776,   -0.069125,    1.209461,   -1.756359
         602,      590182,    0.038350,    0.762663,   -0.983046,   -0.028858,    0.721387,   -0.955253,    0.054169,    1.224064,   -1.757371,   -0.068933,    1.205437,   -1.752553
         603,      590184,    0.038445,    0.761267,   -0.983018,   -0.028858,    0.719927,   -0.955280,    0.054169,    1.220235,   -1.753832,   -0.068550,    1.201284,   -1.748918
         604,      590186,    0.038350,    0.759840,   -0.983046,   -0.028954,    0.718402,   -0.955280,    0.054169,    1.216405,   -1.749759,   -0.068358,    1.196903,   -1.745555
         605,      590188,    0.038254,    0.758412,   -0.983073,   -0.028858,    0.716909,   -0.955307,    0.054169,    1.212544,   -1.745455,   -0.068262,    1.192458,   -1.741893
         606,      590190,    0.038254,    0.757081,   -0.983073,   -0.028858,    0.715449,   -0.955336,    0.054073,    1.208682,   -1.740684,   -0.068070,    1.188077,   -1.737630
         607,      590192,    0.038158,    0.755686,   -0.983103,   -0.028858,    0.714021,   -0.955364,    0.053977,    1.204529,   -1.736255,   -0.067975,    1.183696,   -1.733136
         608,      590194,    0.038158,    0.754291,   -0.983130,   -0.028762,    0.712528,   -0.955392,    0.053881,    1.200213,   -1.732031,   -0.067879,    1.179348,   -1.728280
         609,      590196,    0.038062,    0.752831,   -0.983158,   -0.028858,    0.711003,   -0.955503,    0.053593,    1.195768,   -1.728079,   -0.067591,    1.175194,   -1.723629
         610,      590198,    0.037966,    0.751273,   -0.983215,   -0.028858,    0.709543,   -0.955671,    0.053498,    1.191225,   -1.724397,   -0.067303,    1.170457,   -1.719351
         611,      590200,    0.037966,    0.749683,   -0.983299,   -0.028762,    0.707953,   -0.955866,    0.053402,    1.186617,   -1.720353,   -0.067016,    1.165589,   -1.715276
         612,      590202,    0.037870,    0.748093,   -0.983383,   -0.028858,    0.706395,   -0.956092,    0.053498,    1.182041,   -1.715844,   -0.066824,    1.160657,   -1.710873
         613,      590204,    0.037678,    0.746503,   -0.983467,   -0.028954,    0.704805,   -0.956342,    0.053498,    1.177498,   -1.710806,   -0.066728,    1.155757,   -1.706208
         614,      590206,    0.037583,    0.744913,   -0.983522,   -0.028858,    0.703215,   -0.956621,    0.053402,    1.172858,   -1.705808,   -0.066536,    1.151052,   -1.701082
         615,      590208,    0.037487,    0.743290,   -0.983607,   -0.028858,    0.701593,   -0.956846,    0.053306,    1.168283,   -1.700817,   -0.066345,    1.146282,   -1.696129
         616,      590210,    0.037391,    0.741668,   -0.983747,   -0.028762,    0.699905,   -0.957068,    0.053018,    1.163448,   -1.696230,   -0.066057,    1.141285,   -1.691514
         617,      590212,    0.037391,    0.740078,   -0.983888,   -0.028858,    0.698283,   -0.957237,    0.052922,    1.158418,   -1.691780,   -0.065865,    1.136158,   -1.686903
         618,      590214,    0.037295,    0.738553,   -0.984113,   -0.028858,    0.696595,   -0.957432,    0.052922,    1.153291,   -1.687500,   -0.065578,    1.131128,   -1.682265
         619,      590216,    0.037199,    0.737028,   -0.984366,   -0.028858,    0.694876,   -0.957655,    0.052922,    1.148488,   -1.683358,   -0.065386,    1.126163,   -1.677301
         620,      590218,    0.037103,    0.735438,   -0.984647,   -0.028858,    0.693221,   -0.957851,    0.052827,    1.143426,   -1.678657,   -0.065194,    1.121166,   -1.672508
         621,      590220,    0.037103,    0.733750,   -0.984957,   -0.028858,    0.691468,   -0.958074,    0.052827,    1.138429,   -1.673829,   -0.065098,    1.116266,   -1.667423
         622,      590222,    0.037103,    0.732095,   -0.985322,   -0.028762,    0.689684,   -0.958354,    0.052731,    1.133367,   -1.668611,   -0.064811,    1.111301,   -1.662345
         623,      590224,    0.037007,    0.730538,   -0.985687,   -0.028858,    0.687964,   -0.958690,    0.052827,    1.128240,   -1.663531,   -0.064715,    1.106239,   -1.657273
         624,      590226,    0.036911,    0.729013,   -0.986025,   -0.028762,    0.686276,   -0.959025,    0.052731,    1.123048,   -1.658458,   -0.064427,    1.101080,   -1.652009
         625,      590228,    0.036720,    0.727423,   -0.986391,   -0.028762,    0.684524,   -0.959389,    0.052539,    1.117759,   -1.653752,   -0.064140,    1.095888,   -1.646818
         626,      590230,    0.036624,    0.725800,   -0.986784,   -0.028858,    0.682804,   -0.959836,    0.052443,    1.112145,   -1.648953,   -0.063852,    1.090728,   -1.641469
         627,      590232,    0.036624,    0.724178,   -0.987206,   -0.028858,    0.681085,   -0.960312,    0.052251,    1.106596,   -1.644029,   -0.063756,    1.085406,   -1.636193
         628,      590234,    0.036528,    0.722588,   -0.987656,   -0.028858,    0.679365,   -0.960843,    0.052251,    1.101112,   -1.638585,   -0.063564,    1.080020,   -1.630989
         629,      590236,    0.036336,    0.721030,   -0.988162,   -0.028762,    0.677775,   -0.961431,    0.052060,    1.095596,   -1.633116,   -0.063373,    1.074731,   -1.625726
         630,      590238,    0.036144,    0.719343,   -0.988725,   -0.028762,    0.676087,   -0.962046,    0.052060,    1.090014,   -1.627556,   -0.063085,    1.069247,   -1.620666
         631,      590240,    0.036049,    0.717785,   -0.989371,   -0.028762,    0.674432,   -0.962746,    0.051964,    1.084271,   -1.621938,   -0.062893,    1.063730,   -1.615416
         632,      590242,    0.035953,    0.716130,   -0.990019,   -0.028858,    0.672875,   -0.963502,    0.051868,    1.078560,   -1.616720,   -0.062701,    1.058311,   -1.609879
         633,      590244,    0.035857,    0.714605,   -0.990723,   -0.028762,    0.671350,   -0.964312,    0.051772,    1.072686,   -1.611247,   -0.062510,    1.052697,   -1.604546
         634,      590246,    0.035761,    0.713145,   -0.991425,   -0.028762,    0.669792,   -0.965181,    0.051580,    1.066813,   -1.605976,   -0.062318,    1.046921,   -1.598895
         635,      590248,    0.035761,    0.711555,   -0.992185,   -0.028762,    0.668170,   -0.966104,    0.051580,    1.060972,   -1.600680,   -0.062030,    1.041470,   -1.593316
         636,      590250,    0.035665,    0.709965,   -0.992975,   -0.028666,    0.666580,   -0.967056,    0.051580,    1.055131,   -1.595197,   -0.061647,    1.035499,   -1.587745
         637,      590252,    0.035569,    0.708439,   -0.993904,   -0.028666,    0.665022,   -0.968065,    0.051580,    1.049258,   -1.589655,   -0.061359,    1.029691,   -1.582116
         638,      590254,    0.035473,    0.706947,   -0.994805,   -0.028666,    0.663497,   -0.969157,    0.051580,    1.043514,   -1.583862,   -0.060976,    1.023752,   -1.576366
         639,      590256,    0.035377,    0.705389,   -0.995904,   -0.028666,    0.661939,   -0.970306,    0.051580,    1.037673,   -1.578045,   -0.060688,    1.017717,   -1.570720
         640,      590258,    0.035282,    0.703832,   -0.997115,   -0.028475,    0.660317,   -0.971596,    0.051580,    1.031929,   -1.572042,   -0.060400,    1.011778,   -1.564986
         641,      590260,    0.034994,    0.702242,   -0.998467,   -0.028475,    0.658824,   -0.972857,    0.051484,    1.026121,   -1.566113,   -0.060113,    1.005710,   -1.559293
         642,      590262,    0.034802,    0.700814,   -0.999935,   -0.028475,    0.657364,   -0.974174,    0.051484,    1.020248,   -1.560225,   -0.059825,    0.999772,   -1.553670
         643,      590264,    0.034419,    0.699483,   -1.001429,   -0.028379,    0.655904,   -0.975605,    0.051484,    1.014309,   -1.554666,   -0.059634,    0.993801,   -1.547895
         644,      590266,    0.034227,    0.698121,   -1.003010,   -0.028379,    0.654411,   -0.977148,    0.051484,    1.008598,   -1.548986,   -0.059442,    0.987798,   -1.542161
         645,      590268,    0.033939,    0.696758,   -1.004674,   -0.028187,    0.653048,   -0.978777,    0.051484,    1.002627,   -1.543666,   -0.059346,    0.981697,   -1.536435
         646,      590270,    0.033748,    0.695460,   -1.006453,   -0.028091,    0.651685,   -0.980462,    0.051388,    0.996754,   -1.537906,   -0.059058,    0.975532,   -1.530588
         647,      590272,    0.033556,    0.694194,   -1.008373,   -0.027995,    0.650290,   -0.982175,    0.051388,    0.990913,   -1.531865,   -0.058867,    0.969821,   -1.524527
         648,      590274,    0.033460,    0.692961,   -1.010380,   -0.027995,    0.648862,   -0.983888,    0.051388,    0.985072,   -1.525802,   -0.058675,    0.963558,   -1.518475
         649,      590276,    0.033268,    0.691728,   -1.012527,   -0.027803,    0.647467,   -0.985771,    0.051388,    0.979231,   -1.519525,   -0.058483,    0.957360,   -1.512018
         650,      590278,    0.033076,    0.690560,   -1.014593,   -0.027708,    0.646169,   -0.987628,    0.051293,    0.973390,   -1.513354,   -0.058195,    0.951000,   -1.505604
         651,      590280,    0.032885,    0.689392,   -1.016855,   -0.027516,    0.644871,   -0.989598,    0.051197,    0.967452,   -1.507064,   -0.058004,    0.944543,   -1.499357
         652,      590282,    0.032693,    0.688223,   -1.019120,   -0.027420,    0.643540,   -0.991681,    0.051197,    0.961514,   -1.500879,   -0.057812,    0.938118,   -1.493090
         653,      590284,    0.032597,    0.687120,   -1.021414,   -0.027228,    0.642177,   -0.993904,    0.051005,    0.955478,   -1.494577,   -0.057620,    0.931368,   -1.486989
         654,      590286,    0.032501,    0.686049,   -1.023793,   -0.027132,    0.640847,   -0.996241,    0.050909,    0.949345,   -1.488442,   -0.057524,    0.924554,   -1.480676
         655,      590288,    0.032309,    0.684946,   -1.026175,   -0.027036,    0.639646,   -0.998637,    0.050813,    0.943212,   -1.482222,   -0.057428,    0.917999,   -1.474404
         656,      590290,    0.032214,    0.683908,   -1.028643,   -0.026941,    0.638511,   -1.001316,    0.050621,    0.937079,   -1.476200,   -0.057333,    0.911412,   -1.468142
