-0.065597,0.65997,1.3917,-0.092406,0.98936,0.83977,-0.30335,0.80628,1.1887,-0.059618,0.34551,1.2822
-0.065743,0.67344,1.3926,-0.092551,0.98497,0.81267,-0.30348,0.79801,1.1959,-0.059764,0.32863,1.2722
-0.065743,0.67344,1.3926,-0.092551,0.98497,0.81267,-0.30348,0.79801,1.1959,-0.059764,0.32863,1.2722
-0.065889,0.68674,1.393,-0.091413,1.0156,0.94716,-0.30362,0.78945,1.2026,-0.05991,0.31157,1.2618
-0.066045,0.69985,1.3931,-0.090267,1.0332,1.0601,-0.30376,0.7806,1.2088,-0.060066,0.29436,1.2508
-0.066206,0.71277,1.3928,-0.089105,1.0405,1.1564,-0.30391,0.77145,1.2146,-0.060227,0.27699,1.2394
-0.066367,0.7255,1.392,-0.087919,1.0391,1.2391,-0.30405,0.76203,1.22,-0.060388,0.25945,1.2275
-0.066519,0.73804,1.3909,-0.086704,1.03,1.3096,-0.30419,0.75232,1.225,-0.06054,0.24174,1.2151
-0.066655,0.75038,1.3893,-0.085449,1.0143,1.3691,-0.30432,0.74235,1.2295,-0.060677,0.22384,1.2022
-0.066767,0.76253,1.3873,-0.084149,0.99297,1.4184,-0.30442,0.7321,1.2337,-0.060788,0.20575,1.1887
-0.066843,0.77449,1.3849,-0.082794,0.96684,1.4583,-0.30449,0.72158,1.2374,-0.060865,0.18744,1.1747
-0.066873,0.78626,1.382,-0.081379,0.93694,1.4893,-0.30452,0.71079,1.2408,-0.060895,0.16891,1.1601
-0.066845,0.79784,1.3788,-0.079896,0.90428,1.5122,-0.30449,0.69974,1.2437,-0.060867,0.15014,1.1449
-0.066747,0.80924,1.3751,-0.07834,0.86991,1.5275,-0.3044,0.68841,1.2464,-0.060768,0.1311,1.129
-0.066564,0.82044,1.3709,-0.076705,0.83484,1.5362,-0.30424,0.67681,1.2486,-0.060586,0.11176,1.1125
-0.066283,0.83147,1.3663,-0.074986,0.80003,1.539,-0.30398,0.66493,1.2505,-0.060305,0.092107,1.0952
-0.065889,0.84231,1.3612,-0.073179,0.76638,1.5366,-0.30362,0.65276,1.2521,-0.05991,0.072099,1.0772
-0.065365,0.85297,1.3557,-0.07128,0.73469,1.5299,-0.30314,0.64031,1.2533,-0.059386,0.051702,1.0584
-0.064696,0.86344,1.3496,-0.069286,0.70565,1.5198,-0.30253,0.62755,1.2542,-0.058716,0.030876,1.0387
-0.063864,0.87373,1.3431,-0.067192,0.67987,1.5069,-0.30176,0.61447,1.2548,-0.057883,0.0095767,1.018
-0.062851,0.88383,1.3359,-0.064996,0.65782,1.492,-0.30084,0.60107,1.255,-0.056869,-0.012248,0.99627
-0.061638,0.89374,1.3282,-0.062692,0.6399,1.4757,-0.29973,0.58733,1.2549,-0.055656,-0.034655,0.97339
-0.060208,0.90346,1.3199,-0.060277,0.62639,1.4587,-0.29842,0.57324,1.2545,-0.054225,-0.05771,0.94925
-0.05854,0.91296,1.311,-0.057745,0.61751,1.4412,-0.29689,0.55876,1.2537,-0.052556,-0.081489,0.92371
-0.056614,0.92224,1.3014,-0.055089,0.61337,1.4238,-0.29512,0.54389,1.2525,-0.050629,-0.10608,0.89661
-0.05441,0.93129,1.291,-0.052301,0.61402,1.4064,-0.29309,0.5286,1.251,-0.048423,-0.13159,0.86776
-0.051906,0.94008,1.2799,-0.049371,0.61942,1.3892,-0.29079,0.51286,1.249,-0.045918,-0.15813,0.83692
-0.049081,0.9486,1.2679,-0.046546,0.63672,1.3921,-0.28819,0.49665,1.2467,-0.043091,-0.18587,0.8038
-0.049081,0.9486,1.2679,-0.046546,0.63672,1.3921,-0.28819,0.49665,1.2467,-0.043091,-0.18587,0.8038
-0.046229,0.95662,1.2553,-0.043693,0.6537,1.3945,-0.28556,0.4802,1.2437,-0.038414,-0.10763,0.9115
-0.043642,0.96395,1.2423,-0.041105,0.66999,1.3961,-0.28317,0.46379,1.2399,-0.033944,-0.034629,1.0059
-0.041298,0.97065,1.2289,-0.03876,0.68562,1.3971,-0.281,0.44743,1.2355,-0.029669,0.034289,1.0894
-0.039173,0.97674,1.2151,-0.036636,0.70062,1.3975,-0.27904,0.43114,1.2305,-0.025581,0.09973,1.1635
-0.037248,0.98225,1.2011,-0.03471,0.71502,1.3974,-0.27726,0.41493,1.2249,-0.021672,0.16198,1.2291
-0.0355,0.98721,1.1867,-0.032962,0.72886,1.3968,-0.27564,0.39881,1.2188,-0.017936,0.22111,1.2868
-0.03391,0.99166,1.172,-0.031371,0.74216,1.3957,-0.27416,0.38278,1.2122,-0.014368,0.27708,1.3369
-0.032457,0.9956,1.1571,-0.029918,0.75494,1.3942,-0.27281,0.36685,1.2051,-0.010966,0.32973,1.38
-0.031125,0.99907,1.1418,-0.028585,0.76723,1.3923,-0.27158,0.35102,1.1977,-0.0077281,0.37886,1.4161
-0.029894,1.0021,1.1263,-0.027355,0.77906,1.39,-0.27043,0.3353,1.1898,-0.0046532,0.42422,1.4457
-0.028749,1.0047,1.1105,-0.02621,0.79043,1.3873,-0.26937,0.31969,1.1816,-0.0017411,0.46555,1.4691
-0.027676,1.0068,1.0945,-0.025136,0.80137,1.3843,-0.26837,0.3042,1.173,0.0010076,0.5026,1.4866
-0.026659,1.0085,1.0782,-0.024119,0.8119,1.3809,-0.26742,0.28881,1.1642,0.0035926,0.53515,1.4986
-0.025688,1.0099,1.0616,-0.023148,0.82202,1.3773,-0.26652,0.27355,1.1551,0.0060128,0.56302,1.5055
-0.024751,1.0108,1.0448,-0.022211,0.83175,1.3734,-0.26565,0.25841,1.1457,0.0082678,0.58608,1.5077
-0.023839,1.0114,1.0278,-0.021299,0.84111,1.3692,-0.2648,0.2434,1.136,0.010357,0.60425,1.5056
-0.022945,1.0116,1.0105,-0.020405,0.85009,1.3647,-0.26396,0.22853,1.1262,0.012279,0.61752,1.4997
-0.022064,1.0115,0.99296,-0.019524,0.85871,1.36,-0.26314,0.2138,1.1161,0.014034,0.62591,1.4904
-0.021192,1.0109,0.97523,-0.018652,0.86697,1.3552,-0.26233,0.19922,1.1059,0.015623,0.62952,1.4781
-0.020327,1.0101,0.95729,-0.017787,0.87488,1.3501,-0.26152,0.18482,1.0955,0.017043,0.62845,1.4632
-0.019471,1.0089,0.93918,-0.01693,0.88244,1.3448,-0.26072,0.17059,1.085,0.018294,0.62285,1.4461
-0.018625,1.0074,0.92091,-0.016084,0.88966,1.3394,-0.25993,0.15657,1.0744,0.019375,0.61288,1.4271
-0.017795,1.0056,0.90252,-0.015254,0.89652,1.3338,-0.25916,0.14278,1.0637,0.020285,0.59871,1.4063
-0.016989,1.0035,0.88406,-0.014448,0.90305,1.3282,-0.2584,0.12923,1.0529,0.021019,0.5805,1.384
-0.016215,1.0011,0.86556,-0.013675,0.90922,1.3225,-0.25768,0.11596,1.0421,0.021792,0.56968,1.3812
-0.016215,1.0011,0.86556,-0.013675,0.90922,1.3225,-0.25768,0.11596,1.0421,0.021792,0.56968,1.3812
-0.014678,1.0249,0.9617,-0.012935,0.91506,1.3167,-0.25699,0.10298,1.0314,0.022531,0.55911,1.3784
-0.013147,1.0422,1.0473,-0.01222,0.92057,1.3109,-0.25632,0.090309,1.0206,0.023246,0.54879,1.3754
-0.011626,1.0538,1.1238,-0.011531,0.92577,1.3051,-0.25567,0.077954,1.01,0.023935,0.53874,1.3724
-0.010118,1.0601,1.1922,-0.010867,0.93066,1.2993,-0.25505,0.065935,0.99944,0.024598,0.52897,1.3693
-0.0086305,1.0616,1.2532,-0.01023,0.93524,1.2936,-0.25445,0.054272,0.98902,0.025235,0.51951,1.3661
-0.0071683,1.0586,1.3071,-0.0096201,0.93954,1.2879,-0.25388,0.042984,0.97877,0.025844,0.51037,1.3629
-0.0057382,1.0516,1.3543,-0.0090372,0.94355,1.2823,-0.25334,0.032088,0.96873,0.026427,0.50156,1.3597
-0.0043474,1.0409,1.3949,-0.008482,0.94728,1.2769,-0.25282,0.021606,0.95892,0.026982,0.4931,1.3566
-0.0030034,1.0269,1.4292,-0.0079549,0.95075,1.2715,-0.25232,0.011557,0.94938,0.027508,0.48501,1.3534
-0.0017138,1.01,1.4574,-0.0074564,0.95395,1.2664,-0.25185,0.0019602,0.94016,0.028007,0.4773,1.3503
-0.00048626,0.99075,1.4798,-0.0069869,0.95691,1.2614,-0.25141,-0.0071629,0.93128,0.028476,0.46999,1.3473
0.00067199,0.96957,1.4965,-0.0065469,0.95963,1.2566,-0.251,-0.015792,0.92278,0.028915,0.4631,1.3444
0.001754,0.94698,1.508,-0.0061368,0.96211,1.2521,-0.25062,-0.023906,0.9147,0.029325,0.45663,1.3417
0.0027537,0.92351,1.5145,-0.0057571,0.96436,1.2478,-0.25026,-0.031485,0.90708,0.029705,0.4506,1.339
0.0036655,0.89965,1.5164,-0.0054082,0.9664,1.2438,-0.24993,-0.038506,0.89996,0.030053,0.44504,1.3365
0.0044848,0.87586,1.5142,-0.0050905,0.96822,1.2401,-0.24963,-0.04495,0.89336,0.030371,0.43994,1.3342
0.0052083,0.85258,1.5082,-0.0048045,0.96984,1.2368,-0.24937,-0.050795,0.88734,0.030656,0.43533,1.3321
0.0058332,0.83021,1.499,-0.0045506,0.97125,1.2337,-0.24913,-0.056022,0.88191,0.03091,0.43121,1.3302
0.006358,0.80909,1.4868,-0.0043292,0.97247,1.231,-0.24892,-0.060609,0.87712,0.031131,0.4276,1.3284
0.0067822,0.78952,1.4722,-0.0041408,0.9735,1.2287,-0.24874,-0.064539,0.87299,0.031319,0.42452,1.327
0.0071058,0.77176,1.4557,-0.0039858,0.97434,1.2268,-0.2486,-0.067791,0.86956,0.031474,0.42198,1.3257
0.0073299,0.75602,1.4376,-0.0038645,0.97499,1.2253,-0.24848,-0.070348,0.86686,0.031595,0.41998,1.3248
0.0074561,0.74249,1.4183,-0.0037774,0.97546,1.2242,-0.2484,-0.072194,0.8649,0.031682,0.41853,1.3241
0.0074863,0.73129,1.3982,-0.0037249,0.97574,1.2235,-0.24835,-0.073312,0.86371,0.031735,0.41766,1.3237
0.0075039,0.73152,1.3982,-0.0037073,0.97583,1.2233,-0.24834,-0.073687,0.86331,0.031753,0.41737,1.3235
