0.069623,0.91971,1.3001,-0.19742,0.41914,1.2773,-0.20995,0.54549,1.3163,0.31389,0.30017,1.1881
0.075285,0.92588,1.2906,-0.19194,0.43495,1.2872,-0.2045,0.53386,1.3164,0.30274,0.39017,1.2634
0.080774,0.93163,1.2809,-0.18661,0.45031,1.2964,-0.1992,0.52223,1.3159,0.2914,0.47524,1.3252
0.086111,0.93698,1.2709,-0.18142,0.46526,1.305,-0.19403,0.51058,1.3151,0.27996,0.55523,1.3744
0.091313,0.94195,1.2606,-0.17634,0.47983,1.313,-0.18898,0.49891,1.3138,0.26851,0.62977,1.4119
0.096397,0.94657,1.2501,-0.17136,0.49407,1.3205,-0.18403,0.4872,1.3121,0.25716,0.69837,1.4383
0.10138,0.95085,1.2392,-0.16648,0.50801,1.3274,-0.17916,0.47545,1.31,0.246,0.76055,1.4546
0.10628,0.9548,1.2281,-0.16166,0.52167,1.3339,-0.17436,0.46364,1.3076,0.23516,0.81589,1.4616
0.1111,0.95843,1.2166,-0.1569,0.5351,1.34,-0.16962,0.45177,1.3048,0.22474,0.8641,1.4603
0.11586,0.96175,1.2048,-0.15219,0.5483,1.3457,-0.16493,0.4398,1.3017,0.21487,0.90505,1.4517
0.12058,0.96478,1.1926,-0.14751,0.56132,1.351,-0.16028,0.42775,1.2982,0.20566,0.93877,1.437
0.12525,0.9675,1.1801,-0.14287,0.57415,1.3559,-0.15565,0.41559,1.2943,0.19721,0.96545,1.4174
0.1299,0.96992,1.1672,-0.13824,0.58683,1.3604,-0.15103,0.4033,1.2901,0.18963,0.98545,1.3939
0.13452,0.97204,1.1538,-0.13362,0.59936,1.3646,-0.14644,0.39089,1.2856,0.18299,0.99921,1.3677
0.13912,0.97385,1.1401,-0.12902,0.61175,1.3684,-0.14185,0.37835,1.2807,0.17738,1.0073,1.3399
0.1437,0.97535,1.1258,-0.12442,0.62401,1.3719,-0.13727,0.36566,1.2754,0.17286,1.0101,1.3116
0.14826,0.97654,1.1111,-0.11983,0.63614,1.3751,-0.13269,0.35283,1.2697,0.16948,1.0084,1.2836
0.15279,0.97741,1.0959,-0.11525,0.64813,1.3779,-0.12813,0.33985,1.2637,0.16727,1.0026,1.257
0.1573,0.97795,1.0802,-0.11069,0.65998,1.3803,-0.12358,0.32672,1.2573,0.16626,0.99329,1.2324
0.16178,0.97815,1.064,-0.10615,0.67169,1.3824,-0.11905,0.31346,1.2506,0.16646,0.9808,1.2104
0.16621,0.97802,1.0473,-0.10164,0.68324,1.3842,-0.11456,0.30006,1.2434,0.16786,0.9655,1.1916
0.17059,0.97753,1.0301,-0.097186,0.69461,1.3856,-0.11012,0.28655,1.2359,0.17045,0.9476,1.1761
0.17489,0.9767,1.0124,-0.092791,0.7058,1.3867,-0.10573,0.27294,1.228,0.17475,0.94196,1.1839
0.17489,0.9767,1.0124,-0.092791,0.7058,1.3867,-0.10573,0.27294,1.228,0.17475,0.94196,1.1839
0.16059,0.98704,1.1277,-0.088484,0.71682,1.3874,-0.10144,0.25919,1.2197,0.17896,0.93611,1.1914
0.14597,0.98526,1.225,-0.08428,0.72773,1.3877,-0.097241,0.24523,1.2109,0.18306,0.93003,1.1987
0.13112,0.97291,1.3068,-0.080186,0.73852,1.3877,-0.093157,0.23103,1.2017,0.18704,0.92372,1.2057
0.1161,0.9512,1.3746,-0.076209,0.7492,1.3873,-0.089189,0.2166,1.192,0.1909,0.91718,1.2124
0.10101,0.92127,1.4294,-0.072356,0.75978,1.3865,-0.085343,0.20192,1.1817,0.19463,0.91042,1.219
0.085937,0.88427,1.4721,-0.068633,0.77024,1.3854,-0.081628,0.18697,1.171,0.19823,0.90343,1.2253
0.070994,0.84146,1.5033,-0.065049,0.7806,1.3839,-0.078051,0.17174,1.1596,0.20169,0.8962,1.2315
0.05629,0.79419,1.5239,-0.061611,0.79086,1.3819,-0.074619,0.1562,1.1477,0.205,0.88874,1.2374
0.041937,0.74385,1.5346,-0.058326,0.80102,1.3796,-0.07134,0.14035,1.1352,0.20816,0.88104,1.2432
0.02805,0.69183,1.5364,-0.055203,0.81107,1.3769,-0.068222,0.12415,1.122,0.21116,0.8731,1.2488
0.014741,0.63945,1.5305,-0.052251,0.82102,1.3738,-0.065275,0.10759,1.1082,0.21398,0.86491,1.2542
0.0021168,0.58791,1.5178,-0.049478,0.83087,1.3702,-0.062505,0.090636,1.0936,0.21664,0.85646,1.2595
-0.0097236,0.53829,1.4997,-0.046893,0.84061,1.3661,-0.059924,0.073265,1.0783,0.21911,0.84774,1.2646
-0.020692,0.49149,1.4773,-0.044506,0.85025,1.3616,-0.057541,0.055445,1.0621,0.22139,0.83876,1.2695
-0.030713,0.44829,1.4519,-0.042327,0.85978,1.3566,-0.055365,0.03714,1.0451,0.22346,0.82948,1.2743
-0.039725,0.40934,1.4246,-0.040367,0.8692,1.3511,-0.053408,0.01831,1.0271,0.22533,0.81992,1.279
-0.04768,0.37519,1.3965,-0.038637,0.8785,1.3451,-0.051679,-0.0010865,1.0081,0.22697,0.81004,1.2835
-0.054546,0.34628,1.3687,-0.037148,0.88767,1.3385,-0.050192,-0.021101,0.98803,0.22839,0.79983,1.2878
-0.060305,0.323,1.3421,-0.035912,0.89671,1.3313,-0.048958,-0.041788,0.96671,0.22956,0.78929,1.292
-0.064953,0.30566,1.3176,-0.034943,0.90561,1.3235,-0.047989,-0.063214,0.94406,0.23048,0.77838,1.296
-0.068499,0.29452,1.2959,-0.034252,0.91435,1.315,-0.047299,-0.085452,0.91994,0.23114,0.76709,1.2998
-0.070961,0.28978,1.2776,-0.033855,0.92292,1.3058,-0.046903,-0.10859,0.89419,0.23151,0.7554,1.3035
-0.072369,0.29156,1.2631,-0.033765,0.9313,1.2959,-0.046813,-0.13273,0.86661,0.2316,0.74328,1.3069
-0.072758,0.29991,1.2524,-0.033999,0.93947,1.2851,-0.047046,-0.158,0.83696,0.23138,0.73069,1.3102
-0.073327,0.31965,1.2647,-0.034571,0.9474,1.2734,-0.047617,-0.18454,0.80496,0.23084,0.71762,1.3131
-0.073327,0.31965,1.2647,-0.034571,0.9474,1.2734,-0.047617,-0.18454,0.80496,0.23084,0.71762,1.3131
-0.07394,0.33916,1.2763,-0.035186,0.9549,1.2611,-0.068825,-0.075642,0.94334,0.23025,0.70428,1.3156
-0.0743,0.35801,1.287,-0.035547,0.9618,1.2486,-0.089914,0.024105,1.0575,0.22991,0.69092,1.3173
-0.074422,0.37621,1.297,-0.035671,0.96813,1.2359,-0.11078,0.11735,1.153,0.22979,0.67755,1.3183
-0.074322,0.39383,1.3063,-0.035569,0.97394,1.223,-0.13129,0.20527,1.2329,0.22989,0.66419,1.3186
-0.074011,0.41088,1.315,-0.035258,0.97925,1.2099,-0.15132,0.28831,1.2988,0.23018,0.65085,1.3184
-0.073504,0.42741,1.323,-0.034748,0.98408,1.1966,-0.17075,0.36648,1.352,0.23067,0.63754,1.3175
-0.072812,0.44344,1.3305,-0.034053,0.98847,1.1831,-0.18943,0.43952,1.3934,0.23133,0.62426,1.3161
-0.071947,0.45901,1.3374,-0.033185,0.99243,1.1694,-0.20725,0.50707,1.4238,0.23215,0.61102,1.3142
-0.070921,0.47413,1.3438,-0.032154,0.99598,1.1556,-0.22408,0.56867,1.4439,0.23313,0.59783,1.3119
-0.069743,0.48884,1.3498,-0.030972,0.99914,1.1416,-0.23979,0.62395,1.4546,0.23425,0.58468,1.3091
-0.068425,0.50316,1.3553,-0.029649,1.0019,1.1274,-0.2543,0.67258,1.457,0.2355,0.57156,1.3059
-0.066976,0.51711,1.3604,-0.028194,1.0043,1.1129,-0.26752,0.7144,1.4519,0.23688,0.55849,1.3022
-0.065405,0.5307,1.3652,-0.026617,1.0064,1.0983,-0.27936,0.74939,1.4404,0.23837,0.54546,1.2982
-0.063721,0.54397,1.3695,-0.024928,1.0082,1.0835,-0.28979,0.77767,1.4237,0.23996,0.53246,1.2938
-0.061934,0.55692,1.3735,-0.023135,1.0096,1.0685,-0.29875,0.79951,1.4029,0.24165,0.51949,1.2891
-0.060051,0.56958,1.3771,-0.021246,1.0106,1.0532,-0.30622,0.81528,1.3791,0.24344,0.50655,1.284
-0.058081,0.58197,1.3805,-0.01927,1.0114,1.0376,-0.31221,0.82544,1.3533,0.2453,0.49363,1.2786
-0.056032,0.59409,1.3835,-0.017214,1.0118,1.0218,-0.31672,0.83047,1.3265,0.24723,0.48071,1.2729
-0.05391,0.60596,1.3862,-0.015087,1.0119,1.0057,-0.31977,0.8309,1.2998,0.24923,0.46781,1.2669
-0.051724,0.6176,1.3886,-0.012895,1.0117,0.98926,-0.32139,0.82721,1.274,0.25129,0.4549,1.2605
-0.049481,0.62902,1.3907,-0.010647,1.0112,0.97246,-0.32163,0.81985,1.2499,0.2534,0.44198,1.2539
-0.047188,0.64024,1.3925,-0.008348,1.0103,0.95529,-0.32053,0.80924,1.2281,0.25555,0.42905,1.247
-0.044851,0.65126,1.3941,-0.0060068,1.0091,0.93771,-0.31815,0.79566,1.209,0.25774,0.41609,1.2397
-0.042479,0.66209,1.3954,-0.0036299,1.0076,0.91967,-0.31453,0.77935,1.1931,0.25996,0.40309,1.2322
-0.040077,0.67275,1.3964,-0.0012243,1.0057,0.90115,-0.31236,0.7739,1.2004,0.26221,0.39004,1.2244
-0.040077,0.67275,1.3964,-0.0012243,1.0057,0.90115,-0.31236,0.7739,1.2004,0.26221,0.39004,1.2244
-0.037662,0.68323,1.3972,-0.019121,1.0271,1.0337,-0.31016,0.76831,1.2075,0.26446,0.37697,1.2163
-0.035235,0.6935,1.3977,-0.037155,1.034,1.1437,-0.30796,0.76258,1.2142,0.26672,0.36389,1.208
-0.032789,0.70359,1.3979,-0.055206,1.0288,1.2356,-0.30573,0.75672,1.2206,0.269,0.35078,1.1994
-0.030311,0.71351,1.3979,-0.073144,1.0132,1.3119,-0.30348,0.75074,1.2267,0.27131,0.33763,1.1905
-0.027791,0.72326,1.3977,-0.09083,0.98835,1.3739,-0.30118,0.74463,1.2326,0.27364,0.32442,1.1813
-0.025219,0.73287,1.3972,-0.10812,0.95561,1.4229,-0.29883,0.73839,1.2383,0.27603,0.31112,1.1717
-0.022582,0.74235,1.3964,-0.12486,0.91623,1.4596,-0.29642,0.73201,1.2437,0.27847,0.2977,1.1618
-0.019869,0.7517,1.3955,-0.14091,0.87156,1.4849,-0.29393,0.72549,1.249,0.28098,0.28415,1.1515
-0.017068,0.76093,1.3942,-0.15612,0.82302,1.4998,-0.29136,0.71882,1.2541,0.28356,0.27043,1.1408
-0.014165,0.77007,1.3927,-0.17035,0.77203,1.5051,-0.2887,0.71201,1.259,0.28624,0.25652,1.1296
-0.011149,0.77911,1.391,-0.18347,0.71996,1.5021,-0.28592,0.70502,1.2637,0.28901,0.24238,1.1179
-0.0080055,0.78807,1.3889,-0.19537,0.66808,1.4918,-0.28303,0.69786,1.2683,0.2919,0.22799,1.1057
-0.0047206,0.79695,1.3866,-0.20595,0.61753,1.4755,-0.28,0.69052,1.2727,0.29491,0.2133,1.0929
-0.00128,0.80576,1.384,-0.21511,0.56931,1.4544,-0.27682,0.68297,1.277,0.29805,0.19827,1.0794
0.002331,0.81451,1.381,-0.22279,0.52426,1.4299,-0.27347,0.6752,1.2811,0.30135,0.18287,1.0652
0.0061277,0.8232,1.3777,-0.22893,0.48312,1.403,-0.26995,0.66719,1.2851,0.30481,0.16705,1.0501
0.010126,0.83183,1.374,-0.2335,0.44649,1.3751,-0.26623,0.65893,1.289,0.30844,0.15075,1.0342
0.014342,0.84041,1.37,-0.23648,0.41489,1.3473,-0.2623,0.65039,1.2927,0.31227,0.13393,1.0174
0.018792,0.84892,1.3654,-0.23785,0.38875,1.3205,-0.25814,0.64154,1.2962,0.31629,0.11652,0.99943
0.023494,0.85738,1.3605,-0.23761,0.36846,1.2957,-0.25374,0.63236,1.2996,0.32053,0.098447,0.98028
0.028465,0.86576,1.355,-0.23578,0.35431,1.2738,-0.24907,0.62281,1.3027,0.32501,0.079643,0.9598
0.033724,0.87407,1.3489,-0.23237,0.34656,1.2553,-0.24412,0.61287,1.3057,0.32973,0.060018,0.93782
0.03929,0.88228,1.3423,-0.22739,0.34538,1.2406,-0.23887,0.60251,1.3084,0.33471,0.039473,0.91416
0.04518,0.89038,1.3349,-0.22089,0.35084,1.2301,-0.23329,0.59168,1.3109,0.33996,0.017892,0.88859
0.051416,0.89835,1.3269,-0.21493,0.36846,1.2429,-0.22737,0.58034,1.313,0.34551,-0.0048606,0.86086
0.051416,0.89835,1.3269,-0.21493,0.36846,1.2429,-0.22737,0.58034,1.313,0.34551,-0.0048606,0.86086
0.05771,0.90598,1.3182,-0.20889,0.38594,1.2553,-0.22137,0.56873,1.3147,0.33533,0.10401,0.99007
0.063772,0.91309,1.3093,-0.20306,0.40281,1.2667,-0.21557,0.55711,1.3158,0.32477,0.20505,1.0977
0.069625,0.91971,1.3001,-0.19742,0.41913,1.2773,-0.20995,0.54549,1.3163,0.31389,0.30017,1.1881
0.075286,0.92588,1.2906,-0.19194,0.43495,1.2872,-0.2045,0.53386,1.3164,0.30274,0.39017,1.2634
0.080776,0.93163,1.2809,-0.18661,0.45031,1.2964,-0.1992,0.52223,1.3159,0.2914,0.47524,1.3252
0.086113,0.93698,1.2709,-0.18142,0.46526,1.305,-0.19403,0.51058,1.3151,0.27996,0.55523,1.3744
0.091314,0.94195,1.2606,-0.17634,0.47983,1.313,-0.18898,0.49891,1.3138,0.26851,0.62977,1.4119
0.096398,0.94657,1.2501,-0.17137,0.49407,1.3205,-0.18403,0.4872,1.3121,0.25716,0.69837,1.4383
0.10138,0.95084,1.2392,-0.16648,0.508,1.3274,-0.17916,0.47545,1.31,0.246,0.76055,1.4546
0.10628,0.9548,1.2281,-0.16166,0.52167,1.3339,-0.17436,0.46364,1.3076,0.23516,0.81589,1.4616
0.1111,0.95843,1.2166,-0.1569,0.53509,1.34,-0.16962,0.45177,1.3048,0.22474,0.8641,1.4603
0.11586,0.96175,1.2048,-0.15219,0.5483,1.3457,-0.16493,0.4398,1.3017,0.21487,0.90505,1.4517
0.12058,0.96478,1.1926,-0.14751,0.56131,1.351,-0.16028,0.42775,1.2982,0.20566,0.93877,1.437
0.12526,0.9675,1.1801,-0.14287,0.57415,1.3559,-0.15565,0.41559,1.2943,0.19721,0.96545,1.4174
0.1299,0.96992,1.1672,-0.13824,0.58683,1.3604,-0.15104,0.4033,1.2901,0.18963,0.98545,1.3939
0.13452,0.97204,1.1538,-0.13362,0.59936,1.3646,-0.14644,0.39089,1.2856,0.18299,0.99921,1.3677
0.13912,0.97385,1.1401,-0.12902,0.61175,1.3684,-0.14185,0.37835,1.2807,0.17738,1.0073,1.3399
0.1437,0.97535,1.1258,-0.12442,0.62401,1.3719,-0.13727,0.36566,1.2754,0.17286,1.0101,1.3116
0.14826,0.97654,1.1111,-0.11983,0.63613,1.3751,-0.13269,0.35283,1.2697,0.16948,1.0084,1.2836
0.15279,0.97741,1.0959,-0.11525,0.64813,1.3779,-0.12813,0.33985,1.2637,0.16727,1.0026,1.257
0.15731,0.97795,1.0802,-0.11069,0.65998,1.3803,-0.12358,0.32672,1.2573,0.16626,0.99329,1.2324
0.16178,0.97815,1.064,-0.10615,0.67169,1.3824,-0.11905,0.31346,1.2506,0.16646,0.9808,1.2104
0.16622,0.97801,1.0473,-0.10165,0.68324,1.3842,-0.11456,0.30006,1.2434,0.16786,0.9655,1.1916
0.17059,0.97753,1.0301,-0.097187,0.69461,1.3856,-0.11012,0.28655,1.2359,0.17045,0.9476,1.1761
0.1749,0.9767,1.0124,-0.092792,0.7058,1.3867,-0.10573,0.27294,1.228,0.17475,0.94196,1.1839
0.1749,0.9767,1.0124,-0.092792,0.7058,1.3867,-0.10573,0.27294,1.228,0.17475,0.94196,1.1839
0.16059,0.98704,1.1277,-0.088484,0.71682,1.3874,-0.10144,0.25919,1.2197,0.17896,0.93611,1.1914
0.14597,0.98526,1.225,-0.08428,0.72773,1.3877,-0.097242,0.24523,1.2109,0.18306,0.93003,1.1987
0.13112,0.97291,1.3068,-0.080186,0.73852,1.3877,-0.093158,0.23103,1.2017,0.18704,0.92372,1.2057
0.1161,0.9512,1.3746,-0.076209,0.7492,1.3873,-0.089189,0.2166,1.192,0.1909,0.91718,1.2124
0.10101,0.92127,1.4294,-0.072356,0.75978,1.3865,-0.085344,0.20192,1.1817,0.19463,0.91042,1.219
0.085937,0.88427,1.4721,-0.068634,0.77024,1.3854,-0.081629,0.18697,1.171,0.19823,0.90343,1.2253
0.070994,0.84146,1.5033,-0.06505,0.7806,1.3839,-0.078052,0.17173,1.1596,0.20169,0.8962,1.2315
0.056289,0.79419,1.5239,-0.061611,0.79086,1.3819,-0.07462,0.1562,1.1477,0.205,0.88874,1.2374
0.041936,0.74385,1.5346,-0.058327,0.80101,1.3796,-0.071341,0.14035,1.1352,0.20816,0.88104,1.2432
0.028049,0.69183,1.5364,-0.055204,0.81107,1.3769,-0.068223,0.12415,1.122,0.21116,0.8731,1.2488
0.01474,0.63945,1.5305,-0.052251,0.82102,1.3738,-0.065275,0.10759,1.1082,0.21398,0.86491,1.2542
0.0021159,0.58791,1.5178,-0.049478,0.83087,1.3702,-0.062506,0.090636,1.0936,0.21664,0.85646,1.2595
-0.0097246,0.53829,1.4997,-0.046893,0.84061,1.3661,-0.059925,0.073265,1.0783,0.21911,0.84774,1.2646
-0.020693,0.49149,1.4773,-0.044507,0.85025,1.3616,-0.057542,0.055445,1.0621,0.22139,0.83876,1.2695
-0.030714,0.44829,1.4519,-0.042328,0.85978,1.3566,-0.055366,0.03714,1.0451,0.22346,0.82948,1.2743
-0.039726,0.40934,1.4246,-0.040368,0.8692,1.3511,-0.053408,0.018311,1.0271,0.22533,0.81992,1.279
-0.047681,0.37519,1.3965,-0.038638,0.8785,1.3451,-0.05168,-0.0010864,1.0081,0.22697,0.81004,1.2835
-0.054547,0.34628,1.3687,-0.037149,0.88767,1.3385,-0.050193,-0.021101,0.98803,0.22839,0.79983,1.2878
-0.060307,0.323,1.3421,-0.035913,0.89671,1.3313,-0.048959,-0.041788,0.96671,0.22956,0.78929,1.292
-0.064955,0.30566,1.3176,-0.034944,0.90561,1.3235,-0.04799,-0.063214,0.94406,0.23048,0.77838,1.296
-0.068501,0.29452,1.2959,-0.034253,0.91435,1.315,-0.047301,-0.085452,0.91994,0.23114,0.76709,1.2998
-0.070963,0.28978,1.2776,-0.033856,0.92292,1.3058,-0.046904,-0.10859,0.89419,0.23151,0.7554,1.3035
-0.07237,0.29156,1.2631,-0.033766,0.9313,1.2959,-0.046814,-0.13273,0.86661,0.2316,0.74328,1.3069
-0.072759,0.29991,1.2524,-0.033999,0.93947,1.2851,-0.047047,-0.158,0.83696,0.23138,0.73069,1.3102
-0.073329,0.31965,1.2647,-0.034571,0.9474,1.2734,-0.047619,-0.18454,0.80496,0.23084,0.71762,1.3131
-0.073329,0.31965,1.2647,-0.034571,0.9474,1.2734,-0.047619,-0.18454,0.80496,0.23084,0.71762,1.3131
-0.073941,0.33916,1.2763,-0.035187,0.9549,1.2611,-0.068826,-0.075642,0.94334,0.23025,0.70428,1.3156
-0.074302,0.35801,1.287,-0.035548,0.9618,1.2486,-0.089915,0.024105,1.0575,0.22991,0.69092,1.3173
-0.074424,0.37621,1.297,-0.035671,0.96813,1.2359,-0.11078,0.11735,1.153,0.22979,0.67755,1.3183
-0.074323,0.39383,1.3063,-0.03557,0.97394,1.223,-0.13129,0.20527,1.2329,0.22989,0.66419,1.3186
-0.074013,0.41088,1.315,-0.035258,0.97925,1.2099,-0.15132,0.28831,1.2988,0.23018,0.65085,1.3184
-0.073506,0.42741,1.323,-0.034749,0.98408,1.1966,-0.17075,0.36648,1.352,0.23067,0.63754,1.3175
-0.072814,0.44344,1.3305,-0.034054,0.98847,1.1831,-0.18943,0.43952,1.3934,0.23133,0.62426,1.3161
-0.071949,0.45901,1.3374,-0.033186,0.99243,1.1694,-0.20725,0.50707,1.4238,0.23215,0.61102,1.3142
-0.070922,0.47413,1.3438,-0.032155,0.99598,1.1556,-0.22408,0.56867,1.4439,0.23313,0.59783,1.3119
-0.069745,0.48884,1.3498,-0.030973,0.99914,1.1416,-0.23979,0.62395,1.4546,0.23425,0.58468,1.3091
-0.068427,0.50316,1.3553,-0.02965,1.0019,1.1274,-0.2543,0.67258,1.457,0.2355,0.57156,1.3059
-0.066977,0.51711,1.3604,-0.028195,1.0043,1.1129,-0.26752,0.7144,1.4519,0.23688,0.55849,1.3022
-0.065407,0.5307,1.3652,-0.026618,1.0064,1.0983,-0.27936,0.74938,1.4404,0.23837,0.54546,1.2982
-0.063723,0.54397,1.3695,-0.024929,1.0082,1.0835,-0.28979,0.77767,1.4237,0.23996,0.53246,1.2938
-0.061936,0.55692,1.3735,-0.023136,1.0096,1.0685,-0.29875,0.79951,1.4029,0.24165,0.51949,1.2891
-0.060053,0.56958,1.3771,-0.021247,1.0106,1.0532,-0.30622,0.81528,1.3791,0.24343,0.50655,1.284
-0.058083,0.58197,1.3805,-0.019271,1.0114,1.0376,-0.31221,0.82544,1.3533,0.2453,0.49363,1.2786
-0.056034,0.59409,1.3835,-0.017215,1.0118,1.0218,-0.31672,0.83047,1.3265,0.24723,0.48072,1.2729
-0.053912,0.60596,1.3862,-0.015088,1.0119,1.0057,-0.31977,0.8309,1.2998,0.24923,0.46781,1.2669
-0.051726,0.6176,1.3886,-0.012896,1.0117,0.98926,-0.3214,0.82721,1.274,0.25129,0.4549,1.2605
-0.049483,0.62902,1.3907,-0.010648,1.0112,0.97247,-0.32163,0.81985,1.2499,0.2534,0.44199,1.2539
-0.04719,0.64024,1.3925,-0.0083491,1.0103,0.9553,-0.32053,0.80924,1.2281,0.25555,0.42905,1.247
-0.044853,0.65126,1.3941,-0.0060079,1.0091,0.93771,-0.31815,0.79566,1.209,0.25774,0.41609,1.2397
-0.042481,0.66209,1.3954,-0.003631,1.0076,0.91968,-0.31453,0.77935,1.1931,0.25996,0.40309,1.2322
-0.040079,0.67275,1.3964,-0.0012253,1.0057,0.90115,-0.31236,0.7739,1.2004,0.26221,0.39004,1.2244
-0.040079,0.67275,1.3964,-0.0012253,1.0057,0.90115,-0.31236,0.7739,1.2004,0.26221,0.39004,1.2244
-0.037664,0.68323,1.3972,-0.019122,1.0271,1.0337,-0.31017,0.76831,1.2075,0.26446,0.37697,1.2163
-0.035237,0.6935,1.3977,-0.037156,1.034,1.1437,-0.30796,0.76258,1.2142,0.26672,0.36389,1.208
-0.03279,0.70359,1.3979,-0.055207,1.0288,1.2356,-0.30573,0.75672,1.2206,0.269,0.35078,1.1994
-0.030313,0.71351,1.3979,-0.073145,1.0132,1.3119,-0.30348,0.75074,1.2267,0.27131,0.33764,1.1905
-0.027793,0.72326,1.3977,-0.090831,0.98835,1.3739,-0.30118,0.74463,1.2326,0.27364,0.32442,1.1813
-0.025221,0.73287,1.3972,-0.10812,0.95561,1.4229,-0.29883,0.73839,1.2383,0.27603,0.31112,1.1717
-0.022584,0.74235,1.3964,-0.12486,0.91623,1.4596,-0.29642,0.73201,1.2437,0.27847,0.2977,1.1618
-0.019871,0.7517,1.3955,-0.14091,0.87156,1.4849,-0.29393,0.72549,1.249,0.28098,0.28415,1.1515
-0.017069,0.76093,1.3942,-0.15612,0.82302,1.4998,-0.29136,0.71882,1.2541,0.28356,0.27043,1.1408
-0.014167,0.77007,1.3927,-0.17035,0.77203,1.5051,-0.2887,0.71201,1.259,0.28624,0.25652,1.1296
-0.011151,0.77911,1.391,-0.18347,0.71996,1.5021,-0.28592,0.70502,1.2637,0.28901,0.24238,1.1179
-0.0080072,0.78807,1.3889,-0.19537,0.66808,1.4918,-0.28303,0.69786,1.2683,0.2919,0.22799,1.1057
-0.0047223,0.79695,1.3866,-0.20595,0.61753,1.4755,-0.28,0.69052,1.2727,0.29491,0.2133,1.0929
-0.0012817,0.80576,1.384,-0.21511,0.56931,1.4544,-0.27682,0.68297,1.277,0.29805,0.19827,1.0794
0.0023293,0.81451,1.381,-0.22279,0.52427,1.4299,-0.27347,0.6752,1.2811,0.30135,0.18287,1.0652
0.0061261,0.8232,1.3777,-0.22893,0.48312,1.403,-0.26995,0.66719,1.2851,0.30481,0.16705,1.0501
0.010124,0.83183,1.374,-0.2335,0.44649,1.3751,-0.26623,0.65893,1.289,0.30844,0.15075,1.0342
0.01434,0.84041,1.37,-0.23648,0.41489,1.3473,-0.2623,0.65039,1.2927,0.31227,0.13393,1.0174
0.01879,0.84892,1.3654,-0.23785,0.38875,1.3205,-0.25814,0.64154,1.2962,0.31629,0.11652,0.99943
0.023492,0.85738,1.3605,-0.23761,0.36846,1.2957,-0.25374,0.63235,1.2996,0.32053,0.098448,0.98028
0.028464,0.86576,1.355,-0.23578,0.35431,1.2738,-0.24907,0.62281,1.3027,0.32501,0.079643,0.9598
0.033723,0.87407,1.3489,-0.23237,0.34656,1.2553,-0.24412,0.61287,1.3057,0.32973,0.060018,0.93782
0.039288,0.88228,1.3423,-0.22739,0.34538,1.2406,-0.23887,0.60251,1.3084,0.33471,0.039473,0.91416
0.045179,0.89038,1.3349,-0.22089,0.35084,1.2301,-0.23329,0.59168,1.3109,0.33996,0.017892,0.88859
0.051415,0.89835,1.3269,-0.21493,0.36846,1.2429,-0.22737,0.58034,1.313,0.34551,-0.0048605,0.86086
0.051415,0.89835,1.3269,-0.21493,0.36846,1.2429,-0.22737,0.58034,1.313,0.34551,-0.0048605,0.86086
0.057708,0.90598,1.3182,-0.20889,0.38594,1.2553,-0.22137,0.56873,1.3147,0.33533,0.10401,0.99007
0.063771,0.91309,1.3093,-0.20306,0.40281,1.2667,-0.21557,0.55711,1.3158,0.32477,0.20505,1.0977
0.069623,0.91971,1.3001,-0.19742,0.41913,1.2773,-0.20995,0.54549,1.3163,0.31389,0.30017,1.1881
0.075285,0.92588,1.2906,-0.19194,0.43495,1.2872,-0.2045,0.53386,1.3164,0.30274,0.39017,1.2634
0.080775,0.93163,1.2809,-0.18661,0.45031,1.2964,-0.1992,0.52223,1.3159,0.2914,0.47524,1.3252
0.086111,0.93698,1.2709,-0.18142,0.46526,1.305,-0.19403,0.51058,1.3151,0.27996,0.55523,1.3744
0.091313,0.94195,1.2606,-0.17634,0.47983,1.313,-0.18898,0.49891,1.3138,0.26851,0.62977,1.4119
0.096397,0.94657,1.2501,-0.17136,0.49407,1.3205,-0.18403,0.4872,1.3121,0.25716,0.69837,1.4383
0.10138,0.95084,1.2392,-0.16648,0.50801,1.3274,-0.17916,0.47545,1.31,0.246,0.76055,1.4546
0.10628,0.9548,1.2281,-0.16166,0.52167,1.3339,-0.17436,0.46364,1.3076,0.23516,0.81589,1.4616
0.1111,0.95843,1.2166,-0.1569,0.53509,1.34,-0.16962,0.45177,1.3048,0.22474,0.8641,1.4603
0.11586,0.96175,1.2048,-0.15219,0.5483,1.3457,-0.16493,0.4398,1.3017,0.21487,0.90505,1.4517
0.12058,0.96478,1.1926,-0.14751,0.56132,1.351,-0.16028,0.42775,1.2982,0.20566,0.93877,1.437
0.12525,0.9675,1.1801,-0.14287,0.57415,1.3559,-0.15565,0.41559,1.2943,0.19721,0.96545,1.4174
0.1299,0.96992,1.1672,-0.13824,0.58683,1.3604,-0.15103,0.4033,1.2901,0.18963,0.98545,1.3939
0.13452,0.97204,1.1538,-0.13362,0.59936,1.3646,-0.14644,0.39089,1.2856,0.18299,0.99921,1.3677
0.13912,0.97385,1.1401,-0.12902,0.61175,1.3684,-0.14185,0.37835,1.2807,0.17738,1.0073,1.3399
0.1437,0.97535,1.1258,-0.12442,0.62401,1.3719,-0.13727,0.36566,1.2754,0.17286,1.0101,1.3116
0.14826,0.97654,1.1111,-0.11983,0.63614,1.3751,-0.13269,0.35283,1.2697,0.16948,1.0084,1.2836
